47.0,65.0,true
345,94854,Avalon,IDV60801,11/04:56am,20160411045600,20160410185600,-38.0,144.5,12.0,Cloudy,300,8,-,null,0.6,24,13,14.5,13.4,1019.3,1019.3,1019.3,-,0.0,93,-,-,null,null,6,-,WSW,19,10
346,94854,Avalon,IDV60801,11/04:30am,20160411043000,20160410183000,-38.0,144.5,12.0,Cloudy,360,8,-,null,0.8,26,14,14.6,13.1,1019.0,1019.0,1019.0,-,0.0,91,-,-,null,null,10,-,W,19,10
347,94854,Avalon,IDV60801,11/04:00am,20160411040000,20160410180000,-38.0,144.5,11.6,Cloudy,420,8,-,null,1.4,28,15,15.0,12.5,1018.5,1018.5,1018.5,-,0.0,85,-,-,null,null,10,-,WNW,22,12
348,94854,Avalon,IDV60801,11/03:30am,20160411033000,20160410173000,-38.0,144.5,11.7,Cloudy,420,8,-,null,1.3,32,17,15.0,12.7,1018.4,1018.4,1018.4,-,0.0,86,-,-,null,null,10,-,WNW,22,12
349,94854,Avalon,IDV60801,11/03:00am,20160411030000,20160410170000,-38.0,144.5,11.3,Cloudy,300,8,-,null,1.5,32,17,15.1,12.4,1018.4,1018.4,1018.4,-,0.0,84,-,-,null,null,10,-,WNW,24,13
350,94854,Avalon,IDV60801,11/02:30am,20160411023000,20160410163000,-38.0,144.5,11.5,Partly cloudy,480,5,-,null,1.4,30,16,14.9,12.4,1018.5,1018.5,1018.5,-,0.0,85,-,-,null,null,10,-,WNW,22,12
351,94854,Avalon,IDV60801,11/02:00am,20160411020000,20160410160000,-38.0,144.5,11.3,Partly cloudy,480,5,-,null,1.5,33,18,15.1,12.4,1018.8,1018.8,1018.8,-,0.0,84,-,-,null,null,10,-,WNW,24,13
352,94854,Avalon,IDV60801,11/01:44am,20160411014400,20160410154400,-38.0,144.5,12.1,Partly cloudy,420,3,-,null,1.3,24,13,14.9,12.6,1018.7,1018.7,1018.7,-,0.0,86,-,-,null,null,10,-,W,19,10
353,94854,Avalon,IDV60801,11/01:30am,20160411013000,20160410153000,-38.0,144.5,12.1,Partly cloudy,420,5,-,null,1.5,28,15,15.1,12.4,1018.6,1018.6,1018.6,-,0.0,84,-,-,null,null,10,-,W,20,11
354,94854,Avalon,IDV60801,11/01:25am,20160411012500,20160410152500,-38.0,144.5,12.2,Partly cloudy,420,5,-,null,1.5,28,15,15.1,12.4,1018.6,1018.6,1018.6,-,0.0,84,-,-,null,null,10,-,WNW,19,10
355,94854,Avalon,IDV60801,11/01:00am,20160411010000,20160410150000,-38.0,144.5,12.6,Partly cloudy,600,5,-,null,2.0,26,14,15.6,12.0,1018.5,1018.5,1018.5,-,0.0,79,-,-,null,null,10,-,WNW,19,10
356,94854,Avalon,IDV60801,11/12:30am,20160411003000,20160410143000,-38.0,144.5,12.5,Cloudy,600,8,-,null,2.3,32,17,16.1,11.9,1018.6,1018.6,1018.6,-,0.0,76,-,-,null,null,10,-,W,22,12
357,94854,Avalon,IDV60801,11/12:00am,20160411000000,20160410140000,-38.0,144.5,12.3,Mostly cloudy,600,7,-,null,2.3,43,23,16.2,12.0,1018.7,1018.7,1018.7,-,0.0,76,-,-,null,null,10,-,W,24,13
358,94854,Avalon,IDV60801,10/11:30pm,20160410233000,20160410133000,-38.0,144.5,10.6,Cloudy,720,8,-,null,2.4,43,23,16.1,11.7,1018.6,1018.6,1018.6,-,0.0,75,-,-,null,null,10,-,W,32,17
359,94854,Avalon,IDV60801,10/11:00pm,20160410230000,20160410130000,-38.0,144.5,12.0,Partly cloudy,840,5,-,null,3.1,43,23,16.9,11.2,1018.7,1018.7,1018.7,-,0.0,69,-,-,null,null,10,-,WNW,28,15
360,94854,Avalon,IDV60801,10/10:30pm,20160410223000,20160410123000,-38.0,144.5,12.7,Partly cloudy,1080,5,-,null,3.3,37,20,17.0,10.8,1018.8,1018.8,1018.8,-,0.0,67,-,-,null,null,10,-,WNW,24,13
361,94854,Avalon,IDV60801,10/10:00pm,20160410220000,20160410120000,-38.0,144.5,12.8,Partly cloudy,1140,3,-,null,3.0,22,12,15.9,10.2,1018.9,1018.9,1018.9,-,0.0,69,-,-,null,null,10,-,WNW,17,9
362,94854,Avalon,IDV60801,10/09:30pm,20160410213000,20160410113000,-38.0,144.5,13.5,Cloudy,1380,8,-,null,2.6,13,7,15.4,10.4,1018.9,1018.9,1018.9,-,0.0,72,-,-,null,null,10,-,NW,11,6
363,94854,Avalon,IDV60801,10/09:00pm,20160410210000,20160410110000,-38.0,144.5,12.3,Partly cloudy,1000,5,-,null,2.2,15,8,14.6,10.4,1018.7,1018.7,1018.7,-,0.0,76,-,-,null,null,10,-,NW,13,7
364,94854,Avalon,IDV60801,10/08:30pm,20160410203000,20160410103000,-38.0,144.5,13.0,-,null,null,-,null,2.6,15,8,15.3,10.3,1018.8,1018.8,1018.8,-,0.0,72,-,-,null,null,10,-,NW,13,7
365,94854,Avalon,IDV60801,10/08:00pm,20160410200000,20160410100000,-38.0,144.5,13.3,-,null,null,-,null,2.9,20,11,16.3,10.8,1018.8,1018.8,1018.8,-,0.0,70,-,-,null,null,10,-,WNW,17,9
366,94854,Avalon,IDV60801,10/07:30pm,20160410193000,20160410093000,-38.0,144.5,13.4,Partly cloudy,1530,3,-,null,3.2,26,14,16.7,10.8,1018.8,1018.8,1018.8,-,0.0,68,-,-,null,null,10,-,W,19,10
367,94854,Avalon,IDV60801,10/07:00pm,20160410190000,20160410090000,-38.0,144.5,13.4,-,null,null,-,null,3.5,30,16,17.3,10.7,1018.6,1018.6,1018.6,-,0.0,65,-,-,null,null,10,-,WSW,22,12
368,94854,Avalon,IDV60801,10/06:30pm,20160410183000,20160410083000,-38.0,144.5,12.6,-,null,null,-,null,4.2,39,21,18.2,10.3,1018.3,1018.3,1018.3,-,0.0,60,-,-,null,null,10,-,WSW,30,16
369,94854,Avalon,IDV60801,10/06:00pm,20160410180000,20160410080000,-38.0,144.5,14.9,Mostly clear,1500,1,-,null,5.0,33,18,19.4,10.1,1017.8,1017.8,1017.8,-,0.0,55,-,-,null,null,10,-,W,24,13
370,94854,Avalon,IDV60801,10/05:30pm,20160410173000,20160410073000,-38.0,144.5,14.8,Partly cloudy,1770,3,-,null,5.5,41,22,20.4,10.2,1017.7,1017.7,1017.7,-,0.0,52,-,-,null,null,10,-,W,30,16
371,94854,Avalon,IDV60801,10/05:00pm,20160410170000,20160410070000,-38.0,144.5,15.4,Partly cloudy,1710,3,-,null,6.1,43,23,21.1,9.7,1017.3,1017.3,1017.3,-,0.0,48,-,-,null,null,10,-,W,30,16
372,94854,Avalon,IDV60801,10/04:30pm,20160410163000,20160410063000,-38.0,144.5,14.9,Partly cloudy,1650,5,-,null,6.3,43,23,21.3,9.5,1017.3,1017.3,1017.3,-,0.0,47,-,-,null,null,10,-,WNW,33,18
373,94854,Avalon,IDV60801,10/04:00pm,20160410160000,20160410060000,-38.0,144.5,14.9,Partly cloudy,1770,3,-,null,6.7,48,26,22.0,9.5,1017.2,1017.2,1017.2,-,0.0,45,-,-,null,null,10,-,W,37,20
374,94854,Avalon,IDV60801,10/03:30pm,20160410153000,20160410053000,-38.0,144.5,14.5,Partly cloudy,1950,3,-,null,7.3,48,26,22.3,8.4,1017.1,1017.1,1017.1,-,0.0,41,-,-,null,null,10,-,W,39,21
375,94854,Avalon,IDV60801,10/03:00pm,20160410150000,20160410050000,-38.0,144.5,14.7,Partly cloudy,1500,5,-,null,7.0,57,31,22.3,9.1,1017.3,1017.3,1017.3,-,0.0,43,-,-,null,null,10,-,W,39,21
376,94854,Avalon,IDV60801,10/02:30pm,20160410143000,20160410043000,-38.0,144.5,15.2,Partly cloudy,1710,5,-,null,6.3,56,30,21.7,10.2,1017.3,1017.3,1017.3,-,0.0,48,-,-,null,null,10,-,W,35,19
377,94854,Avalon,IDV60801,10/02:23pm,20160410142300,20160410042300,-38.0,144.5,16.0,Partly cloudy,1380,3,-,null,6.2,56,30,22.3,11.1,1017.3,1017.3,1017.3,-,0.0,49,-,-,null,null,10,-,W,35,19
378,94854,Avalon,IDV60801,10/02:00pm,20160410140000,20160410040000,-38.0,144.5,15.5,Partly cloudy,1440,5,-,null,5.7,44,24,21.3,10.8,1017.2,1017.2,1017.2,-,0.0,51,-,-,null,null,10,-,W,32,17
379,94854,Avalon,IDV60801,10/01:37pm,20160410133700,20160410033700,-38.0,144.5,15.0,Partly cloudy,1380,5,-,null,6.1,54,29,21.5,10.3,1017.4,1017.4,1017.4,-,0.0,49,-,-,null,null,10,-,WNW,35,19
380,94854,Avalon,IDV60801,10/01:30pm,20160410133000,20160410033000,-38.0,144.5,14.0,Partly cloudy,1380,5,-,null,6.0,48,26,21.3,10.2,1017.4,1017.4,1017.4,-,0.0,49,-,-,null,null,10,-,WNW,39,21
381,94854,Avalon,IDV60801,10/01:00pm,20160410130000,20160410030000,-38.0,144.5,16.5,Partly cloudy,1260,3,-,null,6.3,54,29,22.7,11.4,1017.9,1017.9,1017.9,-,0.0,49,-,-,null,null,10,-,WNW,35,19
382,94854,Avalon,IDV60801,10/12:56pm,20160410125600,20160410025600,-38.0,144.5,16.6,Partly cloudy,1260,3,-,null,6.2,54,29,22.5,11.3,1017.9,1017.9,1017.9,-,0.0,49,-,-,null,null,10,-,WNW,33,18
383,94854,Avalon,IDV60801,10/12:30pm,20160410123000,20160410023000,-38.0,144.5,15.2,Partly cloudy,1200,3,-,null,5.5,48,26,21.4,11.4,1018.3,1018.3,1018.3,-,0.0,53,-,-,null,null,10,-,WNW,35,19
384,94854,Avalon,IDV60801,10/12:00pm,20160410120000,20160410020000,-38.0,144.5,14.5,Cloudy,1000,8,-,null,5.3,44,24,20.8,11.2,1018.8,1018.8,1018.8,-,0.0,54,-,-,null,null,10,-,WNW,35,19
385,94854,Avalon,IDV60801,10/11:30am,20160410113000,20160410013000,-38.0,144.5,14.6,Partly cloudy,1080,5,-,null,5.2,48,26,20.4,10.8,1018.9,1018.9,1018.9,-,0.0,54,-,-,null,null,10,-,WNW,32,17
386,94854,Avalon,IDV60801,10/11:00am,20160410110000,20160410010000,-38.0,144.5,14.3,Partly cloudy,1080,5,-,null,5.0,50,27,20.5,11.4,1019.0,1019.0,1019.0,-,0.0,56,-,-,null,null,10,-,WNW,35,19
387,94854,Avalon,IDV60801,10/10:30am,20160410103000,20160410003000,-38.0,144.5,13.6,Partly cloudy,1050,3,-,null,4.8,46,25,19.9,11.1,1019.6,1019.6,1019.6,-,0.0,57,-,-,null,null,10,-,WNW,35,19
388,94854,Avalon,IDV60801,10/10:00am,20160410100000,20160410000000,-38.0,144.5,12.8,Partly cloudy,1380,5,-,null,4.6,54,29,19.5,11.0,1019.7,1019.7,1019.7,-,0.0,58,-,-,null,null,10,-,WNW,37,20
389,94854,Avalon,IDV60801,10/09:57am,20160410095700,20160409235700,-38.0,144.5,13.4,Partly cloudy,1320,3,-,null,4.8,54,29,19.7,10.9,1019.6,1019.6,1019.6,-,0.0,57,-,-,null,null,10,-,WNW,35,19
390,94854,Avalon,IDV60801,10/09:30am,20160410093000,20160409233000,-38.0,144.5,11.8,-,null,null,-,null,4.0,52,28,18.5,11.1,1019.7,1019.7,1019.7,-,0.0,62,-,-,null,null,10,-,WNW,37,20
391,94854,Avalon,IDV60801,10/09:00am,20160410090000,20160409230000,-38.0,144.5,12.8,-,null,null,-,null,3.7,41,22,17.8,10.9,1019.5,1019.5,1019.5,-,0.0,64,-,-,null,null,10,-,WNW,28,15
392,94854,Avalon,IDV60801,10/08:30am,20160410083000,20160409223000,-38.0,144.5,11.9,Partly cloudy,1230,5,-,null,3.0,35,19,16.8,11.3,1019.5,1019.5,1019.5,-,0.0,70,-,-,null,null,10,-,WNW,28,15
393,94854,Avalon,IDV60801,10/08:00am,20160410080000,20160409220000,-38.0,144.5,12.5,Cloudy,1230,8,-,null,2.6,28,15,16.2,11.4,1019.5,1019.5,1019.5,-,0.0,73,-,-,null,null,10,-,WNW,22,12
394,94854,Avalon,IDV60801,10/07:30am,20160410073000,20160409213000,-38.0,144.5,14.4,Partly cloudy,930,3,-,null,1.7,13,7,15.4,12.2,1019.2,1019.2,1019.2,-,0.0,81,-,-,null,null,10,-,NW,9,5
395,94854,Avalon,IDV60801,10/07:00am,20160410070000,20160409210000,-38.0,144.5,12.6,Partly cloudy,1740,3,-,null,1.6,11,6,14.0,11.0,1018.9,1018.9,1018.9,-,0.0,82,-,-,null,null,10,-,NW,9,5
396,94854,Avalon,IDV60801,10/06:30am,20160410063000,20160409203000,-38.0,144.5,13.2,Partly cloudy,1440,5,-,null,1.9,15,8,14.9,11.3,1018.6,1018.6,1018.6,-,0.0,79,-,-,null,null,10,-,NW,11,6
397,94854,Avalon,IDV60801,10/06:00am,20160410060000,20160409200000,-38.0,144.5,13.8,Cloudy,1500,8,-,null,2.2,15,8,15.7,11.7,1018.5,1018.5,1018.5,-,0.0,77,-,-,null,null,10,-,NW,13,7
398,94854,Avalon,IDV60801,10/05:30am,20160410053000,20160409193000,-38.0,144.5,14.2,Cloudy,1500,8,-,null,2.2,15,8,16.0,12.0,1018.5,1018.5,1018.5,-,0.0,77,-,-,null,null,10,-,NW,13,7
399,94854,Avalon,IDV60801,10/05:00am,20160410050000,20160409190000,-38.0,144.5,14.3,Cloudy,1500,8,-,null,1.9,15,8,15.7,12.3,1018.5,1018.5,1018.5,-,0.0,80,-,-,null,null,10,-,NW,11,6
400,94854,Avalon,IDV60801,10/04:30am,20160410043000,20160409183000,-38.0,144.5,13.9,Cloudy,1560,8,-,null,1.6,11,6,15.0,12.1,1018.4,1018.4,1018.4,-,0.0,83,-,-,null,null,10,-,NW,9,5
401,94854,Avalon,IDV60801,10/04:00am,20160410040000,20160409180000,-38.0,144.5,13.3,Partly cloudy,1680,5,-,null,1.6,15,8,14.8,11.9,1018.3,1018.3,1018.3,-,0.0,83,-,-,null,null,10,-,NW,11,6
402,94854,Avalon,IDV60801,10/03:30am,20160410033000,20160409173000,-38.0,144.5,12.9,Partly cloudy,1620,5,-,null,1.6,17,9,14.8,11.8,1018.3,1018.3,1018.3,-,0.0,82,-,-,null,null,10,-,NW,13,7
403,94854,Avalon,IDV60801,10/03:00am,20160410030000,20160409170000,-38.0,144.5,12.5,Partly cloudy,1500,5,-,null,1.8,19,10,15.2,11.8,1018.5,1018.5,1018.5,-,0.0,80,-,-,null,null,10,-,WNW,17,9
404,94854,Avalon,IDV60801,10/02:30am,20160410023000,20160409163000,-38.0,144.5,13.6,Cloudy,1620,8,-,null,1.9,17,9,15.7,12.3,1018.7,1018.7,1018.7,-,0.0,80,-,-,null,null,10,-,WNW,15,8
405,94854,Avalon,IDV60801,10/02:00am,20160410020000,20160409160000,-38.0,144.5,13.1,Cloudy,1740,8,-,null,1.5,13,7,14.6,11.9,1019.0,1019.0,1019.0,-,0.0,84,-,-,null,null,10,-,NW,11,6
406,94854,Avalon,IDV60801,10/01:30am,20160410013000,20160409153000,-38.0,144.5,10.5,Partly cloudy,1800,3,-,null,1.4,13,7,12.6,9.8,1019.1,1019.1,1019.1,-,0.0,83,-,-,null,null,10,-,NW,11,6
407,94854,Avalon,IDV60801,10/01:00am,20160410010000,20160409150000,-38.0,144.5,12.2,Partly cloudy,1920,5,-,null,1.7,11,6,13.7,10.5,1019.1,1019.1,1019.1,-,0.0,81,-,-,null,null,10,-,NW,9,5
408,94854,Avalon,IDV60801,10/12:30am,20160410003000,20160409143000,-38.0,144.5,12.6,Partly cloudy,1320,3,-,null,1.9,11,6,14.1,10.5,1019.1,1019.1,1019.1,-,0.0,79,-,-,null,null,10,-,NNW,9,5
409,94854,Avalon,IDV60801,10/12:00am,20160410000000,20160409140000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,1.9,11,6,14.1,10.5,1019.4,1019.4,1019.4,-,0.0,79,-,-,null,null,10,-,NNW,9,5
410,94854,Avalon,IDV60801,09/11:30pm,20160409233000,20160409133000,-38.0,144.5,12.9,Cloudy,1530,8,-,null,2.0,11,6,14.4,10.6,1019.7,1019.7,1019.7,-,0.0,78,-,-,null,null,10,-,NW,9,5
411,94854,Avalon,IDV60801,09/11:00pm,20160409230000,20160409130000,-38.0,144.5,12.4,Partly cloudy,1530,3,-,null,2.2,11,6,14.1,9.9,1019.8,1019.8,1019.8,-,0.0,76,-,-,null,null,10,-,NW,9,5
412,94854,Avalon,IDV60801,09/10:30pm,20160409223000,20160409123000,-38.0,144.5,12.7,Partly cloudy,1890,3,-,null,2.3,11,6,14.4,10.0,1019.9,1019.9,1019.9,-,0.0,75,-,-,null,null,10,-,NW,9,5
413,94854,Avalon,IDV60801,09/10:00pm,20160409220000,20160409120000,-38.0,144.5,15.6,Partly cloudy,1680,3,-,null,2.0,6,3,15.2,11.4,1019.9,1019.9,1019.9,-,0.0,78,-,-,null,null,10,-,CALM,0,0
414,94854,Avalon,IDV60801,09/09:30pm,20160409213000,20160409113000,-38.0,144.5,12.8,Partly cloudy,2070,5,-,null,2.2,13,7,15.0,10.8,1019.8,1019.8,1019.8,-,0.0,76,-,-,null,null,10,-,W,13,7
415,94854,Avalon,IDV60801,09/09:00pm,20160409210000,20160409110000,-38.0,144.5,14.5,Mostly cloudy,2000,7,-,null,2.7,15,8,16.5,11.4,1019.8,1019.8,1019.8,-,0.0,72,-,-,null,null,10,-,W,13,7
416,94854,Avalon,IDV60801,09/08:30pm,20160409203000,20160409103000,-38.0,144.5,14.9,Cloudy,2010,8,-,null,3.2,15,8,17.0,11.1,1019.8,1019.8,1019.8,-,0.0,68,-,-,null,null,10,-,W,13,7
417,94854,Avalon,IDV60801,09/08:00pm,20160409200000,20160409100000,-38.0,144.5,14.4,Cloudy,1950,8,-,null,3.7,15,8,16.9,9.8,1019.7,1019.7,1019.7,-,0.0,63,-,-,null,null,10,-,W,13,7
418,94854,Avalon,IDV60801,09/07:30pm,20160409193000,20160409093000,-38.0,144.5,12.9,Partly cloudy,1950,3,-,null,3.1,13,7,15.2,9.1,1019.7,1019.7,1019.7,-,0.0,67,-,-,null,null,10,-,WNW,11,6
419,94854,Avalon,IDV60801,09/07:00pm,20160409190000,20160409090000,-38.0,144.5,13.7,Partly cloudy,2010,3,-,null,3.8,15,8,16.4,9.1,1019.4,1019.4,1019.4,-,0.0,62,-,-,null,null,10,-,WNW,13,7
420,94854,Avalon,IDV60801,09/06:30pm,20160409183000,20160409083000,-38.0,144.5,14.9,-,null,null,-,null,4.3,13,7,17.2,8.9,1019.1,1019.1,1019.1,-,0.0,58,-,-,null,null,10,-,WNW,11,6
421,94854,Avalon,IDV60801,09/06:00pm,20160409180000,20160409080000,-38.0,144.5,16.4,Mostly clear,1500,1,-,null,5.2,22,12,19.3,9.5,1019.0,1019.0,1019.0,-,0.0,53,-,-,null,null,10,-,W,15,8
422,94854,Avalon,IDV60801,09/05:30pm,20160409173000,20160409073000,-38.0,144.5,16.7,Partly cloudy,1980,5,-,null,5.9,26,14,20.6,9.5,1019.2,1019.2,1019.2,-,0.0,49,-,-,null,null,10,-,WSW,20,11
423,94854,Avalon,IDV60801,09/05:00pm,20160409170000,20160409070000,-38.0,144.5,16.4,Partly cloudy,1770,3,-,null,6.2,32,17,20.8,9.1,1019.0,1019.0,1019.0,-,0.0,47,-,-,null,null,10,-,W,22,12
424,94854,Avalon,IDV60801,09/04:30pm,20160409163000,20160409063000,-38.0,144.5,17.4,Partly cloudy,2010,3,-,null,6.2,28,15,21.1,9.4,1019.1,1019.1,1019.1,-,0.0,47,-,-,null,null,10,-,W,19,10
425,94854,Avalon,IDV60801,09/04:00pm,20160409160000,20160409060000,-38.0,144.5,17.6,Partly cloudy,2070,5,-,null,6.7,30,16,21.9,9.4,1019.1,1019.1,1019.1,-,0.0,45,-,-,null,null,10,-,W,22,12
426,94854,Avalon,IDV60801,09/03:30pm,20160409153000,20160409053000,-38.0,144.5,18.1,Cloudy,1920,8,-,null,6.8,32,17,21.9,9.1,1019.3,1019.3,1019.3,-,0.0,44,-,-,null,null,10,-,W,19,10
427,94854,Avalon,IDV60801,09/03:00pm,20160409150000,20160409050000,-38.0,144.5,17.7,Cloudy,1500,8,-,null,6.8,30,16,21.7,8.9,1019.4,1019.4,1019.4,-,0.0,44,-,-,null,null,10,-,W,20,11
428,94854,Avalon,IDV60801,09/02:30pm,20160409143000,20160409043000,-38.0,144.5,17.1,Cloudy,1830,8,-,null,6.9,32,17,21.6,8.5,1019.5,1019.5,1019.5,-,0.0,43,-,-,null,null,10,-,WNW,22,12
429,94854,Avalon,IDV60801,09/02:00pm,20160409140000,20160409040000,-38.0,144.5,18.1,Partly cloudy,1470,3,-,null,7.1,35,19,22.7,9.5,1019.6,1019.6,1019.6,-,0.0,43,-,-,null,null,10,-,NW,24,13
430,94854,Avalon,IDV60801,09/01:30pm,20160409133000,20160409033000,-38.0,144.5,17.4,Partly cloudy,1290,3,-,null,6.0,28,15,21.1,10.0,1020.2,1020.2,1020.2,-,0.0,49,-,-,null,null,10,-,WNW,20,11
431,94854,Avalon,IDV60801,09/01:00pm,20160409130000,20160409030000,-38.0,144.5,15.7,Cloudy,1620,8,-,null,5.5,35,19,20.5,10.3,1020.7,1020.7,1020.7,-,0.0,52,-,-,null,null,10,-,WNW,26,14
432,94854,Avalon,IDV60801,09/12:30pm,20160409123000,20160409023000,-38.0,144.5,15.8,Partly cloudy,1440,3,-,null,5.4,35,19,20.5,10.6,1021.1,1021.1,1021.1,-,0.0,53,-,-,null,null,10,-,WNW,26,14
433,94854,Avalon,IDV60801,09/12:00pm,20160409120000,20160409020000,-38.0,144.5,15.7,Partly cloudy,1000,4,-,null,5.6,41,22,21.1,10.9,1021.4,1021.4,1021.4,-,0.0,52,-,-,null,null,10,-,WNW,30,16
434,94854,Avalon,IDV60801,09/11:30am,20160409113000,20160409013000,-38.0,144.5,16.7,Partly cloudy,1140,3,-,null,5.6,33,18,21.0,10.8,1021.6,1021.6,1021.6,-,0.0,52,-,-,null,null,10,-,WNW,24,13
435,94854,Avalon,IDV60801,09/11:00am,20160409110000,20160409010000,-38.0,144.5,14.1,Cloudy,1380,8,-,null,4.6,35,19,19.2,10.7,1021.9,1021.9,1021.9,-,0.0,58,-,-,null,null,10,-,WNW,28,15
436,94854,Avalon,IDV60801,09/10:30am,20160409103000,20160409003000,-38.0,144.5,14.2,Partly cloudy,1020,5,-,null,4.2,33,18,18.5,10.8,1022.1,1022.1,1022.1,-,0.0,61,-,-,null,null,10,-,W,24,13
437,94854,Avalon,IDV60801,09/10:00am,20160409100000,20160409000000,-38.0,144.5,15.4,Partly cloudy,900,3,-,null,4.0,24,13,18.6,11.2,1022.3,1022.3,1022.3,-,0.0,62,-,-,null,null,10,-,WNW,19,10
438,94854,Avalon,IDV60801,09/09:30am,20160409093000,20160408233000,-38.0,144.5,17.3,Partly cloudy,840,3,-,null,2.9,7,4,17.1,11.8,1022.6,1022.6,1022.6,-,0.0,71,-,-,null,null,10,-,NW,2,1
439,94854,Avalon,IDV60801,09/09:00am,20160409090000,20160408230000,-38.0,144.5,15.6,Mostly cloudy,1500,7,-,null,2.2,7,4,16.1,12.1,1022.5,1022.5,1022.5,-,0.0,77,-,-,null,null,10,-,NW,6,3
440,94854,Avalon,IDV60801,09/08:30am,20160409083000,20160408223000,-38.0,144.5,15.3,Cloudy,1440,8,-,null,1.8,7,4,15.4,12.0,1022.3,1022.3,1022.3,-,0.0,80,-,-,null,null,10,-,NW,4,2
441,94854,Avalon,IDV60801,09/08:00am,20160409080000,20160408220000,-38.0,144.5,13.8,Partly cloudy,1500,5,-,null,1.8,9,5,14.7,11.3,1022.2,1022.2,1022.2,-,0.0,80,-,-,null,null,10,-,WNW,7,4
442,94854,Avalon,IDV60801,09/07:30am,20160409073000,20160408213000,-38.0,144.5,14.1,Partly cloudy,1500,5,-,null,2.0,9,5,15.0,11.2,1022.0,1022.0,1022.0,-,0.0,78,-,-,null,null,10,-,WNW,7,4
443,94854,Avalon,IDV60801,09/07:00am,20160409070000,20160408210000,-38.0,144.5,11.4,Partly cloudy,1500,3,-,null,1.8,11,6,13.5,9.9,1021.9,1021.9,1021.9,-,0.0,79,-,-,null,null,10,-,WNW,11,6
444,94854,Avalon,IDV60801,09/06:30am,20160409063000,20160408203000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.4,15,8,14.9,10.3,1021.6,1021.6,1021.6,-,0.0,74,-,-,null,null,10,-,NW,13,7
445,94854,Avalon,IDV60801,09/06:00am,20160409060000,20160408200000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.3,17,9,14.9,10.5,1021.5,1021.5,1021.5,-,0.0,75,-,-,null,null,10,-,NW,13,7
446,94854,Avalon,IDV60801,09/05:30am,20160409053000,20160408193000,-38.0,144.5,12.7,Cloudy,1560,8,-,null,2.4,13,7,14.7,10.1,1021.5,1021.5,1021.5,-,0.0,74,-,-,null,null,10,-,NW,11,6
447,94854,Avalon,IDV60801,09/05:00am,20160409050000,20160408190000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.5,13,7,14.7,9.9,1021.4,1021.4,1021.4,-,0.0,73,-,-,null,null,10,-,NW,11,6
448,94854,Avalon,IDV60801,09/04:30am,20160409043000,20160408183000,-38.0,144.5,12.3,Cloudy,1500,8,-,null,2.6,13,7,14.5,9.5,1021.2,1021.2,1021.2,-,0.0,72,-,-,null,null,10,-,NW,11,6
449,94854,Avalon,IDV60801,09/04:00am,20160409040000,20160408180000,-38.0,144.5,12.0,Cloudy,1500,8,-,null,2.1,13,7,13.8,9.6,1021.2,1021.2,1021.2,-,0.0,76,-,-,null,null,10,-,NW,9,5
450,94854,Avalon,IDV60801,09/03:30am,20160409033000,20160408173000,-38.0,144.5,12.1,Cloudy,1500,8,-,null,2.3,13,7,13.9,9.3,1021.4,1021.4,1021.4,-,0.0,74,-,-,null,null,10,-,NW,9,5
451,94854,Avalon,IDV60801,09/03:00am,20160409030000,20160408170000,-38.0,144.5,11.8,Cloudy,1500,8,-,null,2.3,11,6,13.7,9.2,1021.5,1021.5,1021.5,-,0.0,74,-,-,null,null,10,-,WNW,9,5
452,94854,Avalon,IDV60801,09/02:30am,20160409023000,20160408163000,-38.0,144.5,10.9,Cloudy,1500,8,-,null,1.6,11,6,12.7,9.5,1021.8,1021.8,1021.8,-,0.0,81,-,-,null,null,10,-,W,9,5
453,94854,Avalon,IDV60801,09/02:00am,20160409020000,20160408160000,-38.0,144.5,12.1,Cloudy,1500,8,-,null,1.2,0,0,12.1,9.7,1022.0,1022.0,1022.0,-,0.0,85,-,-,null,null,10,-,CALM,0,0
454,94854,Avalon,IDV60801,09/01:30am,20160409013000,20160408153000,-38.0,144.5,9.6,Cloudy,1500,8,-,null,1.2,19,10,11.5,9.2,1022.1,1022.1,1022.1,-,0.0,86,-,-,null,null,10,-,WSW,9,5
455,94854,Avalon,IDV60801,09/01:00am,20160409010000,20160408150000,-38.0,144.5,10.4,Partly cloudy,1500,3,-,null,1.3,0,0,10.8,8.2,1022.0,1022.0,1022.0,-,0.0,84,-,-,null,null,10,-,CALM,0,0
456,94854,Avalon,IDV60801,09/12:30am,20160409003000,20160408143000,-38.0,144.5,11.1,-,null,null,-,null,1.4,0,0,11.4,8.6,1022.1,1022.1,1022.1,-,0.0,83,-,-,null,null,10,-,CALM,0,0
457,94854,Avalon,IDV60801,09/12:00am,20160409000000,20160408140000,-38.0,144.5,11.8,-,null,null,-,null,1.7,6,3,12.4,9.1,1022.3,1022.3,1022.3,-,0.0,80,-,-,null,null,10,-,N,2,1
458,94854,Avalon,IDV60801,08/11:30pm,20160408233000,20160408133000,-38.0,144.5,13.0,-,null,null,-,null,2.6,9,5,14.3,9.3,1022.4,1022.4,1022.4,-,0.0,72,-,-,null,null,10,-,ENE,6,3
